umi3738bins,Staphylococcus_3
umi3739bins,Escherichia_6
umi373bins,Listeria_4
umi3740bins,Listeria_2_5
umi3741bins,Staphylococcus_5
umi3743bins,Pseudomonas_1_2_3_4
umi3746bins,Bacillus_4_5
umi3748bins,Pseudomonas_1_2_3_4
umi3751bins,Listeria_2_5
umi3752bins,Escherichia_6
umi3754bins,Enterococcus_1
umi3756bins,Lactobacillus_4
umi3761bins,Bacillus_3
umi3762bins,Staphylococcus_5
umi3763bins,Lactobacillus_4
umi3768bins,Staphylococcus_4
umi3769bins,Pseudomonas_1_2_3_4
umi376bins,Staphylococcus_5
umi3771bins,Lactobacillus_4
umi3772bins,Staphylococcus_1
umi3773bins,Bacillus_10
umi3774bins,Lactobacillus_1
umi3777bins,Lactobacillus_3
umi3778bins,Staphylococcus_2
umi377bins,Staphylococcus_6
umi3788bins,Bacillus_1
umi3789bins,Listeria_3
umi378bins,Staphylococcus_5
umi3790bins,Lactobacillus_5
umi3792bins,Escherichia_1
umi3793bins,Staphylococcus_3
umi3794bins,Staphylococcus_2
umi3795bins,Staphylococcus_2
umi37bins,Staphylococcus_1
umi3802bins,Bacillus_9
umi3803bins,Staphylococcus_5
umi3804bins,Listeria_2_5
umi3805bins,Enterococcus_2
umi3806bins,Staphylococcus_3
umi3807bins,Staphylococcus_5
umi3808bins,Staphylococcus_4
umi3809bins,Lactobacillus_2
umi380bins,Pseudomonas_1_2_3_4
umi3811bins,Staphylococcus_2
umi3815bins,Listeria_6
umi3817bins,Staphylococcus_4
umi3818bins,Lactobacillus_4
umi381bins,Staphylococcus_5
umi3821bins,Listeria_4
umi3822bins,Staphylococcus_4
umi3823bins,Escherichia_1
umi3824bins,Escherichia_3
umi382bins,Bacillus_9
umi3832bins,Salmonella_3
umi3833bins,Staphylococcus_3
umi3835bins,Staphylococcus_5
umi3836bins,Listeria_4
umi3838bins,Pseudomonas_1_2_3_4
umi3841bins,Staphylococcus_2
umi3842bins,Enterococcus_2
umi3843bins,Escherichia_2
umi3844bins,Escherichia_7
umi3845bins,Salmonella_3
umi3846bins,Staphylococcus_4
umi3847bins,Salmonella_5
umi3848bins,Escherichia_6
umi384bins,Listeria_1
umi3850bins,Staphylococcus_3
umi3851bins,Listeria_4
umi3854bins,Bacillus_6
umi3855bins,Listeria_3
umi3856bins,Staphylococcus_5
umi385bins,Enterococcus_4
umi3860bins,Listeria_1
umi3862bins,Lactobacillus_1
umi3863bins,Bacillus_4_5
umi3864bins,Escherichia_3
umi3865bins,Staphylococcus_6
umi3866bins,Staphylococcus_4
umi3869bins,Staphylococcus_2
umi3871bins,Pseudomonas_1_2_3_4
umi3874bins,Staphylococcus_6
umi3875bins,Staphylococcus_2
umi3876bins,Escherichia_5
umi3877bins,Escherichia_4
umi3878bins,Listeria_6
umi3879bins,Bacillus_3
umi3880bins,Lactobacillus_5
umi3883bins,Lactobacillus_5
umi3884bins,Staphylococcus_1
umi3886bins,Pseudomonas_1_2_3_4
umi3887bins,Listeria_3
umi3889bins,Lactobacillus_3
umi388bins,Listeria_2_5
umi3891bins,Staphylococcus_2
umi3893bins,Bacillus_10
umi3894bins,Staphylococcus_2
umi3898bins,Lactobacillus_1
umi3899bins,Staphylococcus_1
umi3906bins,Enterococcus_3
umi3907bins,Salmonella_6
umi390bins,Listeria_6
umi3910bins,Escherichia_2
umi3912bins,Staphylococcus_5
umi3913bins,Escherichia_7
umi3914bins,Staphylococcus_5
umi3916bins,Bacillus_10
umi3917bins,Lactobacillus_5
umi3918bins,Bacillus_8
umi391bins,Escherichia_6
umi3920bins,Staphylococcus_2
umi3921bins,Staphylococcus_5
umi3924bins,Listeria_1
umi392bins,Listeria_2_5
umi3930bins,Staphylococcus_1
umi3932bins,Bacillus_8
umi3936bins,Pseudomonas_1_2_3_4
umi3937bins,Staphylococcus_4
umi393bins,Lactobacillus_5
umi3940bins,Escherichia_1
umi3943bins,Pseudomonas_1_2_3_4
umi3944bins,Staphylococcus_6
umi3947bins,Lactobacillus_5
umi3949bins,Staphylococcus_5
umi3953bins,Lactobacillus_4
umi3954bins,Staphylococcus_6
umi3960bins,Pseudomonas_1_2_3_4
umi3962bins,Pseudomonas_1_2_3_4
umi3964bins,Listeria_1
umi3965bins,Staphylococcus_6
umi3966bins,Staphylococcus_2
umi3967bins,Listeria_6
umi3968bins,Salmonella_7
umi396bins,Listeria_6
umi3970bins,Enterococcus_2
umi3971bins,Salmonella_5
umi3976bins,Salmonella_6
umi3978bins,Staphylococcus_2
umi3979bins,Staphylococcus_1
umi3981bins,Salmonella_3
umi3982bins,Staphylococcus_5
umi3983bins,Staphylococcus_5
umi3984bins,Staphylococcus_3
umi3985bins,Bacillus_4_5
umi3987bins,Pseudomonas_1_2_3_4
umi3988bins,Escherichia_6
umi398bins,Staphylococcus_1
umi3991bins,Lactobacillus_3
umi3992bins,Lactobacillus_2
umi3995bins,Listeria_2_5
umi3998bins,Lactobacillus_4
umi3999bins,Lactobacillus_4
umi399bins,Escherichia_4
umi39bins,Lactobacillus_3
umi3bins,Listeria_3
umi4000bins,Lactobacillus_3
umi4008bins,Staphylococcus_4
umi400bins,Staphylococcus_6
umi4011bins,Lactobacillus_5
umi4012bins,Lactobacillus_4
umi4013bins,Staphylococcus_5
umi4014bins,Enterococcus_4
umi4018bins,Bacillus_4_5
umi4019bins,Salmonella_2
umi401bins,Staphylococcus_4
umi4024bins,Salmonella_2
umi4025bins,Bacillus_8
umi4028bins,Lactobacillus_3
umi402bins,Salmonella_2
umi4031bins,Escherichia_4
umi4032bins,Salmonella_6
umi4035bins,Lactobacillus_2
umi4038bins,Bacillus_4_5
umi4039bins,Staphylococcus_6
umi403bins,Staphylococcus_6
umi4040bins,Listeria_1
umi4042bins,Staphylococcus_4
umi4043bins,Bacillus_9
umi4045bins,Lactobacillus_4
umi4046bins,Lactobacillus_5
umi4047bins,Pseudomonas_1_2_3_4
umi4048bins,Staphylococcus_3
umi4049bins,Bacillus_2
umi4052bins,Staphylococcus_3
umi4053bins,Staphylococcus_5
umi4054bins,Bacillus_3
umi4056bins,Bacillus_4_5
umi4058bins,Staphylococcus_1
umi4059bins,Enterococcus_1
umi4061bins,Staphylococcus_1
umi4062bins,Staphylococcus_4
umi4063bins,Enterococcus_3
umi4065bins,Pseudomonas_1_2_3_4
umi4069bins,Staphylococcus_6
umi406bins,Staphylococcus_4
umi4070bins,Lactobacillus_3
umi4071bins,Lactobacillus_4
umi4073bins,Bacillus_10
umi4074bins,Listeria_4
umi4081bins,Staphylococcus_4
umi4084bins,Staphylococcus_2
umi4087bins,Staphylococcus_4
umi4088bins,Staphylococcus_3
umi408bins,Listeria_1
umi4091bins,Listeria_2_5
umi4093bins,Staphylococcus_1
umi4095bins,Bacillus_8
umi4096bins,Staphylococcus_6
umi4097bins,Staphylococcus_3
umi409bins,Staphylococcus_1
umi40bins,Listeria_3
umi4100bins,Listeria_2_5
umi4101bins,Listeria_6
umi4102bins,Staphylococcus_1
umi4105bins,Bacillus_10
umi4106bins,Listeria_6
umi4108bins,Lactobacillus_1
umi4111bins,Staphylococcus_3
umi4112bins,Lactobacillus_5
umi4117bins,Staphylococcus_3
umi4118bins,Staphylococcus_1
umi411bins,Bacillus_4_5
umi4123bins,Bacillus_4_5
umi4124bins,Listeria_3
umi4125bins,Lactobacillus_4
umi4126bins,Lactobacillus_4
umi4128bins,Staphylococcus_5
umi4130bins,Lactobacillus_1
umi4138bins,Staphylococcus_1
umi4139bins,Enterococcus_1
umi4140bins,Salmonella_2
umi4141bins,Listeria_6
umi4142bins,Staphylococcus_1
umi4143bins,Staphylococcus_4
umi4144bins,Listeria_6
umi4145bins,Staphylococcus_4
umi4146bins,Bacillus_4_5
umi4147bins,Listeria_6
umi4148bins,Salmonella_1
umi4149bins,Staphylococcus_2
umi4151bins,Staphylococcus_2
umi4152bins,Staphylococcus_6
umi4153bins,Staphylococcus_4
umi4155bins,Listeria_6
umi4156bins,Lactobacillus_1
umi4157bins,Enterococcus_2
umi4162bins,Staphylococcus_5
umi4164bins,Bacillus_6
umi4165bins,Staphylococcus_4
umi4170bins,Listeria_4
umi4176bins,Staphylococcus_5
umi4177bins,Staphylococcus_3
umi4181bins,Staphylococcus_6
umi4182bins,Staphylococcus_6
umi4184bins,Listeria_2_5
umi4185bins,Staphylococcus_1
umi4186bins,Salmonella_2
umi4187bins,Lactobacillus_2
umi4189bins,Staphylococcus_2
umi418bins,Salmonella_2
umi4190bins,Lactobacillus_2
umi4196bins,Staphylococcus_6
umi4197bins,Lactobacillus_1
umi4200bins,Lactobacillus_3
umi4202bins,Bacillus_1
umi4204bins,Enterococcus_4
umi4206bins,Lactobacillus_3
umi4207bins,Bacillus_4_5
umi4208bins,Salmonella_2
umi4209bins,Listeria_2_5
umi4210bins,Listeria_3
umi4212bins,Lactobacillus_3
umi4213bins,Staphylococcus_4
umi4214bins,Staphylococcus_2
umi4215bins,Listeria_4
umi4216bins,Escherichia_5
umi4217bins,Staphylococcus_2
umi4219bins,Salmonella_2
umi421bins,Lactobacillus_4
umi4220bins,Listeria_6
umi4221bins,Escherichia_3
umi4222bins,Staphylococcus_1
umi4223bins,Salmonella_2
umi4227bins,Pseudomonas_1_2_3_4
umi4228bins,Listeria_4
umi4232bins,Staphylococcus_1
umi4237bins,Salmonella_5
umi4240bins,Staphylococcus_1
umi4241bins,Enterococcus_2
umi4243bins,Listeria_2_5
umi4244bins,Pseudomonas_1_2_3_4
umi4245bins,Lactobacillus_2
umi4247bins,Listeria_2_5
umi4248bins,Staphylococcus_5
umi4249bins,Staphylococcus_1
umi424bins,Listeria_2_5
umi4253bins,Lactobacillus_2
umi4256bins,Staphylococcus_5
umi4258bins,Lactobacillus_5
umi4259bins,Staphylococcus_1
umi425bins,Staphylococcus_1
umi4260bins,Staphylococcus_4
umi4261bins,Salmonella_3
umi4263bins,Staphylococcus_2
umi4265bins,Staphylococcus_5
umi4266bins,Staphylococcus_4
umi4270bins,Escherichia_3
umi4271bins,Staphylococcus_2
umi4272bins,Staphylococcus_1
umi4276bins,Staphylococcus_3
umi4277bins,Salmonella_6
umi427bins,Staphylococcus_6
umi4281bins,Staphylococcus_6
umi4283bins,Staphylococcus_6
umi4284bins,Lactobacillus_3
umi4285bins,Listeria_4
umi4286bins,Bacillus_7
umi4287bins,Salmonella_2
umi4288bins,Lactobacillus_4
umi428bins,Staphylococcus_1
umi4290bins,Salmonella_6
umi4291bins,Bacillus_9
umi4293bins,Listeria_6
umi4295bins,Lactobacillus_1
umi429bins,Staphylococcus_2
umi42bins,Pseudomonas_1_2_3_4
umi4300bins,Lactobacillus_3
umi4301bins,Lactobacillus_3
umi4303bins,Lactobacillus_3
umi4304bins,Staphylococcus_2
umi4305bins,Staphylococcus_4
umi4308bins,Staphylococcus_2
umi430bins,Lactobacillus_4
umi4310bins,Salmonella_7
umi4311bins,Pseudomonas_1_2_3_4
umi4312bins,Lactobacillus_3
umi4313bins,Listeria_3
umi4317bins,Staphylococcus_2
umi431bins,Staphylococcus_1
umi4320bins,Lactobacillus_3
umi4321bins,Lactobacillus_1
umi4323bins,Listeria_1
umi4324bins,Enterococcus_3
umi4325bins,Lactobacillus_1
umi4329bins,Staphylococcus_3
umi4330bins,Staphylococcus_6
umi4334bins,Escherichia_3
umi4335bins,Staphylococcus_3
umi4337bins,Staphylococcus_1
umi4338bins,Staphylococcus_1
umi433bins,Salmonella_4
umi4340bins,Listeria_6
umi4341bins,Staphylococcus_4
umi4342bins,Lactobacillus_3
umi4344bins,Listeria_4
umi4347bins,Bacillus_9
umi434bins,Lactobacillus_3
umi4350bins,Listeria_1
umi4351bins,Lactobacillus_3
umi4352bins,Pseudomonas_1_2_3_4
umi4355bins,Lactobacillus_2
umi4357bins,Staphylococcus_5
umi4361bins,Staphylococcus_4
umi4362bins,Staphylococcus_1
umi4364bins,Bacillus_3
umi4365bins,Bacillus_1
umi4366bins,Lactobacillus_2
umi4368bins,Enterococcus_4
umi4369bins,Escherichia_1
umi4370bins,Escherichia_7
umi4372bins,Staphylococcus_4
umi4374bins,Enterococcus_4
umi4375bins,Escherichia_1
umi4377bins,Lactobacillus_1
umi437bins,Pseudomonas_1_2_3_4
umi4383bins,Lactobacillus_2
umi4384bins,Staphylococcus_2
umi4386bins,Listeria_1
umi4387bins,Lactobacillus_5
umi4390bins,Listeria_2_5
umi4392bins,Listeria_4
umi43bins,Listeria_1
umi4400bins,Lactobacillus_5
umi4401bins,Listeria_3
umi4402bins,Bacillus_2
umi4403bins,Staphylococcus_2
umi4404bins,Listeria_3
umi4405bins,Pseudomonas_1_2_3_4
umi4407bins,Staphylococcus_1
umi4408bins,Pseudomonas_1_2_3_4
umi4409bins,Bacillus_8
umi440bins,Staphylococcus_1
umi4410bins,Lactobacillus_1
umi4411bins,Bacillus_9
umi4413bins,Staphylococcus_1
umi4417bins,Staphylococcus_1
umi4418bins,Listeria_6
umi4421bins,Staphylococcus_5
umi4424bins,Listeria_2_5
umi4425bins,Bacillus_6
umi4426bins,Lactobacillus_4
umi4427bins,Pseudomonas_1_2_3_4
umi4428bins,Salmonella_2
umi442bins,Staphylococcus_4
umi4431bins,Staphylococcus_5
umi4433bins,Listeria_2_5
umi4439bins,Listeria_6
umi443bins,Listeria_6
umi4444bins,Bacillus_8
umi4445bins,Salmonella_5
umi4447bins,Listeria_2_5
umi4448bins,Staphylococcus_3
umi4450bins,Lactobacillus_5
umi4451bins,Lactobacillus_1
umi4453bins,Lactobacillus_3
umi4454bins,Bacillus_9
umi4455bins,Lactobacillus_4
umi4456bins,Staphylococcus_5
umi4459bins,Staphylococcus_4
umi445bins,Staphylococcus_6
umi4464bins,Escherichia_5
umi4465bins,Staphylococcus_2
umi4467bins,Staphylococcus_2
umi4469bins,Salmonella_1
umi4471bins,Listeria_6
umi4473bins,Bacillus_3
umi4475bins,Escherichia_5
umi4476bins,Listeria_4
umi4477bins,Listeria_1
umi447bins,Lactobacillus_1
umi4480bins,Bacillus_8
umi4482bins,Lactobacillus_2
umi4484bins,Staphylococcus_6
umi4485bins,Bacillus_10
umi4486bins,Staphylococcus_3
umi448bins,Staphylococcus_6
umi4490bins,Staphylococcus_4
umi4492bins,Lactobacillus_1
umi4494bins,Escherichia_1
umi4495bins,Listeria_4
umi4496bins,Staphylococcus_6
umi4498bins,Staphylococcus_4
umi4499bins,Staphylococcus_1
umi4502bins,Lactobacillus_5
umi4505bins,Staphylococcus_2
umi4506bins,Listeria_6
umi4508bins,Listeria_2_5
umi4512bins,Staphylococcus_2
umi4513bins,Staphylococcus_1
umi4515bins,Staphylococcus_2
umi4516bins,Pseudomonas_1_2_3_4
umi4517bins,Staphylococcus_6
umi4519bins,Staphylococcus_4
umi451bins,Staphylococcus_5
umi4521bins,Staphylococcus_1
umi4524bins,Staphylococcus_4
umi4525bins,Escherichia_2
umi4527bins,Staphylococcus_6
umi4529bins,Staphylococcus_3
umi452bins,Pseudomonas_1_2_3_4
umi4531bins,Staphylococcus_2
umi4535bins,Staphylococcus_6
umi4536bins,Staphylococcus_5
umi4537bins,Escherichia_5
umi4538bins,Staphylococcus_4
umi4539bins,Staphylococcus_2
umi4540bins,Lactobacillus_2
umi4542bins,Staphylococcus_6
umi4543bins,Escherichia_1
umi4546bins,Enterococcus_4
umi4547bins,Lactobacillus_3
umi4548bins,Staphylococcus_4
umi454bins,Lactobacillus_1
umi4550bins,Staphylococcus_3
umi4554bins,Staphylococcus_6
umi4556bins,Lactobacillus_2
umi4557bins,Staphylococcus_5
umi4558bins,Bacillus_4_5
umi4559bins,Bacillus_4_5
umi4561bins,Staphylococcus_6
umi4562bins,Staphylococcus_6
umi4563bins,Staphylococcus_4
umi4565bins,Bacillus_9
umi4566bins,Bacillus_10
umi4567bins,Lactobacillus_4
umi456bins,Staphylococcus_2
umi4570bins,Staphylococcus_1
umi4573bins,Bacillus_1
umi4574bins,Staphylococcus_4
umi4575bins,Bacillus_9
umi4578bins,Enterococcus_2
umi4584bins,Staphylococcus_4
umi4587bins,Enterococcus_3
umi4589bins,Bacillus_1
umi4594bins,Listeria_1
umi4596bins,Lactobacillus_3
umi4597bins,Staphylococcus_1
umi45bins,Escherichia_2
umi4600bins,Escherichia_3
umi4601bins,Salmonella_1
umi4602bins,Listeria_1
umi4604bins,Salmonella_3
umi4605bins,Staphylococcus_3
umi4607bins,Staphylococcus_5
umi4608bins,Escherichia_3
umi460bins,Escherichia_2
umi4610bins,Listeria_3
umi4612bins,Enterococcus_4
umi4613bins,Listeria_1
umi4614bins,Staphylococcus_2
umi4615bins,Listeria_1
umi4617bins,Staphylococcus_2
umi4619bins,Bacillus_10
umi4621bins,Lactobacillus_1
umi4622bins,Listeria_1
umi4625bins,Lactobacillus_5
umi4627bins,Lactobacillus_5
umi462bins,Pseudomonas_1_2_3_4
umi4631bins,Listeria_4
umi4632bins,Staphylococcus_3
umi4634bins,Staphylococcus_6
umi4637bins,Pseudomonas_1_2_3_4
umi4639bins,Lactobacillus_5
umi4641bins,Staphylococcus_5
umi4642bins,Staphylococcus_5
umi4646bins,Listeria_2_5
umi4647bins,Staphylococcus_3
umi4648bins,Listeria_1
umi4649bins,Staphylococcus_4
umi464bins,Lactobacillus_4
umi4650bins,Staphylococcus_5
umi4653bins,Staphylococcus_4
umi4654bins,Bacillus_7
umi4655bins,Listeria_6
umi4658bins,Lactobacillus_5
umi4659bins,Enterococcus_4
umi465bins,Pseudomonas_1_2_3_4
umi4664bins,Lactobacillus_4
umi4666bins,Bacillus_7
umi4667bins,Staphylococcus_6
umi4673bins,Lactobacillus_4
umi4674bins,Staphylococcus_4
umi4675bins,Lactobacillus_5
umi4677bins,Bacillus_8
umi4679bins,Staphylococcus_1
umi467bins,Listeria_2_5
umi4680bins,Staphylococcus_2
umi4681bins,Lactobacillus_1
umi4682bins,Lactobacillus_4
umi4684bins,Bacillus_2
umi4685bins,Staphylococcus_2
umi4687bins,Lactobacillus_1
umi468bins,Staphylococcus_5
umi4691bins,Escherichia_3
umi4693bins,Staphylococcus_5
umi4694bins,Listeria_2_5
umi4695bins,Enterococcus_4
umi4697bins,Escherichia_5
umi469bins,Staphylococcus_5
umi46bins,Pseudomonas_1_2_3_4
umi4700bins,Pseudomonas_1_2_3_4
umi4701bins,Staphylococcus_1
umi4702bins,Pseudomonas_1_2_3_4
umi4704bins,Lactobacillus_4
umi4706bins,Lactobacillus_3
umi4707bins,Staphylococcus_1
umi4708bins,Lactobacillus_1
umi470bins,Staphylococcus_1
umi4710bins,Pseudomonas_1_2_3_4
umi4712bins,Staphylococcus_5
umi4713bins,Bacillus_7
umi4715bins,Listeria_6
umi4716bins,Lactobacillus_4
umi4722bins,Staphylococcus_5
umi4723bins,Lactobacillus_4
umi4724bins,Staphylococcus_2
umi4726bins,Staphylococcus_6
umi4727bins,Listeria_2_5
umi4729bins,Enterococcus_3
umi4730bins,Staphylococcus_5
umi4731bins,Lactobacillus_5
umi4732bins,Escherichia_5
umi4733bins,Staphylococcus_5
umi4735bins,Staphylococcus_6
umi4736bins,Lactobacillus_3
umi4738bins,Bacillus_8
umi4739bins,Staphylococcus_4
umi473bins,Bacillus_3
umi4741bins,Listeria_1
umi4743bins,Staphylococcus_5
umi4744bins,Lactobacillus_4
umi4747bins,Staphylococcus_1
umi474bins,Pseudomonas_1_2_3_4
umi4750bins,Lactobacillus_3
umi4751bins,Salmonella_1
umi4752bins,Pseudomonas_1_2_3_4
umi4754bins,Salmonella_1
umi4756bins,Bacillus_2
umi4757bins,Staphylococcus_3
umi4760bins,Listeria_4
umi4762bins,Lactobacillus_1
umi4763bins,Lactobacillus_1
umi4765bins,Lactobacillus_2
umi4769bins,Bacillus_4_5
umi476bins,Staphylococcus_1
umi4770bins,Staphylococcus_4
umi4772bins,Staphylococcus_5
umi4773bins,Staphylococcus_4
umi4774bins,Listeria_2_5
umi4776bins,Listeria_2_5
umi477bins,Bacillus_9
umi4780bins,Lactobacillus_1
umi4783bins,Escherichia_3
umi4784bins,Staphylococcus_1
umi4787bins,Pseudomonas_1_2_3_4
umi4788bins,Bacillus_8
umi478bins,Lactobacillus_4
umi4790bins,Lactobacillus_4
umi4792bins,Staphylococcus_5
umi4793bins,Listeria_4
umi4795bins,Listeria_6
umi4797bins,Listeria_2_5
umi4799bins,Escherichia_2
umi47bins,Lactobacillus_1
umi4800bins,Lactobacillus_2
umi4802bins,Staphylococcus_6
umi4803bins,Lactobacillus_2
umi4804bins,Listeria_6
umi4805bins,Listeria_2_5
umi4808bins,Escherichia_2
umi480bins,Staphylococcus_5
umi4810bins,Staphylococcus_4
umi4812bins,Listeria_3
umi4813bins,Staphylococcus_6
umi4814bins,Listeria_2_5
umi4815bins,Lactobacillus_5
umi4816bins,Lactobacillus_1
umi4819bins,Bacillus_9
umi481bins,Pseudomonas_1_2_3_4
umi4820bins,Escherichia_6
umi4822bins,Lactobacillus_5
umi4826bins,Escherichia_3
umi4828bins,Listeria_1
umi4830bins,Staphylococcus_2
umi4831bins,Pseudomonas_1_2_3_4
umi4832bins,Bacillus_9
umi4834bins,Enterococcus_3
umi4835bins,Bacillus_1
umi4837bins,Escherichia_7
umi4839bins,Listeria_1
umi483bins,Staphylococcus_6
umi4841bins,Staphylococcus_5
umi4842bins,Salmonella_1
umi4846bins,Staphylococcus_1
umi4848bins,Listeria_2_5
umi484bins,Listeria_2_5
umi4851bins,Lactobacillus_2
umi4853bins,Listeria_2_5
umi4858bins,Pseudomonas_1_2_3_4
umi4859bins,Staphylococcus_4
umi4868bins,Listeria_1
umi4870bins,Lactobacillus_3
umi4871bins,Lactobacillus_3
umi4872bins,Enterococcus_3
umi4876bins,Staphylococcus_3
umi487bins,Lactobacillus_5
umi4880bins,Staphylococcus_4
umi4881bins,Enterococcus_4
umi4883bins,Escherichia_3
umi4884bins,Enterococcus_3
umi4886bins,Listeria_1
umi4887bins,Lactobacillus_2
umi4888bins,Lactobacillus_1
umi488bins,Staphylococcus_2
umi4891bins,Staphylococcus_4
umi4892bins,Listeria_2_5
umi4893bins,Salmonella_3
umi4894bins,Enterococcus_1
umi4895bins,Lactobacillus_5
umi4897bins,Lactobacillus_3
umi48bins,Staphylococcus_6
umi4902bins,Listeria_1
umi4905bins,Escherichia_3
umi4909bins,Staphylococcus_2
umi4912bins,Bacillus_9
umi4913bins,Bacillus_4_5
umi4915bins,Salmonella_3
umi4916bins,Escherichia_4
umi4917bins,Lactobacillus_3
umi4919bins,Staphylococcus_2
umi4920bins,Listeria_2_5
umi4923bins,Staphylococcus_6
umi4924bins,Staphylococcus_5
umi4927bins,Lactobacillus_3
umi4928bins,Staphylococcus_4
umi4929bins,Bacillus_2
umi4930bins,Listeria_2_5
umi4931bins,Staphylococcus_3
umi4932bins,Pseudomonas_1_2_3_4
umi4933bins,Staphylococcus_3
umi4934bins,Escherichia_5
umi4935bins,Lactobacillus_4
umi4936bins,Staphylococcus_6
umi493bins,Staphylococcus_2
umi4940bins,Staphylococcus_5
umi4941bins,Lactobacillus_2
umi4942bins,Enterococcus_3
umi4943bins,Escherichia_6
umi4945bins,Bacillus_4_5
umi4948bins,Pseudomonas_1_2_3_4
umi494bins,Staphylococcus_3
umi4950bins,Staphylococcus_3
umi4951bins,Listeria_4
umi4952bins,Lactobacillus_3
umi4955bins,Lactobacillus_4
umi4958bins,Escherichia_7
umi4959bins,Bacillus_6
umi495bins,Enterococcus_1
umi4962bins,Escherichia_7
umi4963bins,Enterococcus_1
umi4965bins,Escherichia_3
umi4968bins,Escherichia_7
umi4969bins,Bacillus_1
umi496bins,Staphylococcus_4
umi4974bins,Lactobacillus_4
umi4978bins,Listeria_2_5
umi497bins,Listeria_4
umi4980bins,Lactobacillus_3
umi4981bins,Staphylococcus_4
umi4983bins,Escherichia_3
umi4984bins,Pseudomonas_1_2_3_4
umi4985bins,Staphylococcus_4
umi4986bins,Enterococcus_4
umi4987bins,Escherichia_5
umi4989bins,Enterococcus_4
umi498bins,Escherichia_5
umi4992bins,Staphylococcus_1
umi4994bins,Staphylococcus_4
umi4995bins,Listeria_3
umi4996bins,Bacillus_4_5
umi4998bins,Listeria_6
umi4999bins,Lactobacillus_4
umi499bins,Escherichia_5
umi49bins,Listeria_2_5
umi5001bins,Listeria_4
umi5003bins,Staphylococcus_2
umi5005bins,Lactobacillus_3
umi5009bins,Lactobacillus_3
umi5010bins,Escherichia_4
umi5011bins,Staphylococcus_1
umi5015bins,Lactobacillus_2
umi5016bins,Staphylococcus_4
umi5023bins,Listeria_2_5
umi5027bins,Escherichia_4
umi5028bins,Bacillus_3
umi5029bins,Bacillus_7
umi5030bins,Staphylococcus_6
umi5035bins,Staphylococcus_4
umi5037bins,Enterococcus_2
umi5039bins,Staphylococcus_2
umi5040bins,Staphylococcus_4
umi5043bins,Staphylococcus_2
umi5045bins,Bacillus_3
umi5046bins,Pseudomonas_1_2_3_4
umi5047bins,Staphylococcus_5
umi5049bins,Lactobacillus_2
umi5050bins,Bacillus_9
umi5052bins,Listeria_2_5
umi5053bins,Bacillus_2
umi5054bins,Enterococcus_4
umi5057bins,Lactobacillus_4
umi5063bins,Lactobacillus_1
umi5065bins,Staphylococcus_6
umi5068bins,Lactobacillus_3
umi506bins,Staphylococcus_3
umi5071bins,Escherichia_5
umi5072bins,Salmonella_6
umi5076bins,Salmonella_1
umi5079bins,Enterococcus_3
umi507bins,Staphylococcus_4
umi5080bins,Bacillus_3
umi5085bins,Listeria_2_5
umi5086bins,Listeria_2_5
umi5087bins,Bacillus_4_5
umi5088bins,Staphylococcus_6
umi508bins,Staphylococcus_2
umi5090bins,Staphylococcus_4
umi5091bins,Lactobacillus_4
umi5093bins,Enterococcus_4
umi5097bins,Staphylococcus_4
umi5098bins,Bacillus_1
umi5099bins,Staphylococcus_4
umi50bins,Lactobacillus_2
umi5100bins,Staphylococcus_3
umi5101bins,Staphylococcus_3
umi5103bins,Escherichia_7
umi5104bins,Staphylococcus_4
umi5107bins,Staphylococcus_5
umi5109bins,Staphylococcus_4
umi5110bins,Listeria_2_5
umi5114bins,Lactobacillus_1
umi5116bins,Bacillus_6
umi5119bins,Staphylococcus_5
umi511bins,Listeria_2_5
umi5120bins,Staphylococcus_3
umi5121bins,Staphylococcus_5
umi5122bins,Lactobacillus_1
umi5123bins,Staphylococcus_4
umi5124bins,Staphylococcus_6
umi5126bins,Enterococcus_3
umi5129bins,Staphylococcus_5
umi5130bins,Lactobacillus_4
umi5131bins,Staphylococcus_4
